Valeur fonciere,1er lot,Surface Carrez du 1er lot,2eme lot,Surface Carrez du 2eme lot,Nombre de lots,Code type local,Type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Nature culture_AG,Nature culture_BT,Nature culture_Inconnu,Nature culture_J,Nature culture_L,Nature culture_P,Nature culture_S,Nature culture_T,Nature culture_VE,Nature culture_VI
-0.266057838854004,4.0,57.38,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.266057838854004,4.0,57.38,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.8056920745819013,1.053106263987631,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.36231200382487483,73.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.36231200382487483,67.0,58.0,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.8161498870226596,1.053106263987631,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.17782697898639005,16.0,48.74,17.0,66.38003067484662,2,2.0,Appartement,0.6800125783688009,0.7714496755296387,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.17782697898639005,16.0,48.74,17.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.17782697898639005,16.0,48.74,17.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9674215661017006,129.0,63.87857843137255,140.0,108.09,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9674215661017006,129.0,63.87857843137255,140.0,108.09,2,2.0,Appartement,1.7387310479091875,2.0136714057663454,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9674215661017006,108.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9674215661017006,183.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-1.1729708432425814,19.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-1.1729708432425814,22.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.46121460457058916,200.0353121801433,63.87857843137255,116.19037871033777,66.38003067484662,0,,,0.46820270264667296,0.4878930103874749,-2.3802825218807233,False,False,False,False,False,False,True,False,False,False
-0.46121460457058916,200.0353121801433,63.87857843137255,116.19037871033777,66.38003067484662,0,,,0.46820270264667296,0.4878930103874749,-1.2353072464071309,False,False,False,False,False,True,False,False,False,False
1.0272467187906675,7.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.0272467187906675,51.0,94.15,116.19037871033777,66.38003067484662,1,2.0,Appartement,1.5627214872223365,1.4605311820132316,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.6348511102096444,200.0353121801433,63.87857843137255,116.19037871033777,66.38003067484662,0,1.0,Maison,0.9515182841460368,1.053106263987631,-1.7805745804797746,False,False,False,False,False,False,True,False,False,False
0.6348511102096444,200.0353121801433,63.87857843137255,116.19037871033777,66.38003067484662,0,3.0,Dépendance,-5.199337582605575,-5.199337582605575,-1.7805745804797746,False,False,False,False,False,False,True,False,False,False
-0.876005491873741,2.0,17.35,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.10936510116177138,0.2536062084064879,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.0187781350329872,810.0,63.87857843137255,116.19037871033777,66.38003067484662,1,,,0.46820270264667296,0.4878930103874749,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.0187781350329872,214.0,63.87857843137255,116.19037871033777,66.38003067484662,1,,,0.46820270264667296,0.4878930103874749,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.38178585382744934,34.0,30.23,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.19570017830120398,0.7714496755296387,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.38178585382744934,95.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.2867019355423475,14.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.2867019355423475,14.0,63.87857843137255,6.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.2867019355423475,14.0,63.87857843137255,23.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.2867019355423475,13.0,142.02,14.0,66.38003067484662,3,2.0,Appartement,1.9683596049339527,2.0136714057663454,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.5289749254402716,24.0,63.87857843137255,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.2992297324571835,0.2536062084064879,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.4170023666077755,15.0,63.87857843137255,9.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.4170023666077755,15.0,63.87857843137255,9.0,66.38003067484662,2,2.0,Appartement,1.2668604147849323,1.4605311820132316,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.4170023666077755,1.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.4170023666077755,7.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-1.1232630533552757,50.0,63.87857843137255,51.0,66.38003067484662,2,2.0,Appartement,0.12199509496959803,0.7714496755296387,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
1.304483341210842,11.0,63.87857843137255,17.0,66.38003067484662,4,4.0,Local industriel. commercial ou assimilé,2.296526917068462,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.09801306125907777,15.0,63.87857843137255,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.6394618524871729,0.7714496755296387,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.09801306125907777,50.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.09801306125907777,15.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.5063476573610789,27.0,72.44,99.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.5063476573610789,54.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.5063476573610789,27.0,72.44,99.0,66.38003067484662,2,2.0,Appartement,1.135284209184952,1.053106263987631,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.8845926423808339,119.0,26.6,52.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.8845926423808339,182.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.8845926423808339,119.0,26.6,52.0,66.38003067484662,2,2.0,Appartement,0.16891199278645552,0.2536062084064879,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9261763243026125,23.0,63.87857843137255,30.0,97.22,2,2.0,Appartement,1.5976984220914237,1.4605311820132316,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9261763243026125,12.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9261763243026125,13.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.9261763243026125,23.0,63.87857843137255,30.0,97.22,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.2342191939146195,41.0,87.31,87.0,66.38003067484662,2,2.0,Appartement,1.439001315093951,1.4605311820132316,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.2342191939146195,41.0,87.31,87.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.33352404954762194,109.0,88.88,95.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.33352404954762194,109.0,88.88,95.0,66.38003067484662,2,2.0,Appartement,1.47526936144686,2.0136714057663454,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.33352404954762194,139.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.33352404954762194,109.0,88.88,95.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.05648561480015194,23.0,60.95,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.8716792497377875,1.053106263987631,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.05648561480015194,61.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.9917462545024418,550.0,63.87857843137255,573.0,22.64,2,2.0,Appartement,0.13717699934504946,0.2536062084064879,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-0.9917462545024418,550.0,63.87857843137255,573.0,22.64,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.07031374338320635,11.0,63.87857843137255,8.0,78.13,2,2.0,Appartement,1.2447784131572894,1.053106263987631,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.07031374338320635,11.0,63.87857843137255,8.0,78.13,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.3789773215364033,211.0,63.87857843137255,230.0,62.23,2,2.0,Appartement,0.8901723046231349,1.053106263987631,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.3789773215364033,211.0,63.87857843137255,230.0,62.23,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.3789773215364033,865.0,11.62,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.3789773215364033,650.0,15.29,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.01881964145130391,127.0,40.2,82.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.01881964145130391,127.0,40.2,82.0,66.38003067484662,3,2.0,Appartement,0.2913668425391678,0.7714496755296387,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.01881964145130391,127.0,40.2,82.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
0.01881964145130391,34.0,63.87857843137255,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-1.0487476127264312,45.0,64.4,116.19037871033777,66.38003067484662,1,2.0,Appartement,0.9795114633875127,2.0136714057663454,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
-1.0487476127264312,45.0,64.4,116.19037871033777,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.13844353805389234,False,False,True,False,False,False,False,False,False,False
